SEC63	0.18885344283674962
PUF60	0.1888432007290372
MAFG	0.18875501804177658
MME	0.18874226290600815
ATP6V0A2	0.18872313660426035
SRSF4	0.18862800023371484
SYT9	0.18861779857437916
CLU	0.18848182258218124
SNRPN	0.18845966257259467
KRTAP5-8	0.18842937347989183
KLK12	0.18842640974768676
HDAC5	0.18840483405294453
EPHA1	0.18840169290732206
UBE2D4	0.18834584074088173
MAOB	0.1883324067117287
PC	0.18828727173022403
AP1S1	0.18828570074366346
RPL19	0.18824372102214001
VAMP1	0.18812171810966294
ACAA1	0.18807437990372589
ADCY5	0.18799794398834024
VAMP4	0.18799230729479174
SYNE1	0.18796457667070274
PITX3	0.18795809073227276
NOC4L	0.18788937028635283
RNF217	0.18788742142488252
APOA2	0.18788391700949678
SMG1	0.18787746232443253
ANK3	0.18783957930762246
TLR3	0.18782882599767478
SF3B1	0.18776657926866192
MAP1LC3C	0.18775761827461682
PSMB9	0.18770604769183014
MXRA7	0.18762084819843008
GABRB3	0.18758302755468484
TRH	0.18755042598912755
CNTN2	0.1875272872947098
NDUFB3	0.18751035902409896
FBXL18	0.18749004248988305
SLC5A12	0.18748479498004716
NHLH1	0.1874561056057161
GNA14	0.18740361721754117
BBC3	0.1873794586332418
PRELID3A	0.18733536972132223
BRD2	0.18729923097652776
REV3L	0.18729763186559154
TEX22	0.1872525931324707
COQ6	0.18719968272428986
PIK3C2A	0.18714811479224114
MEN1	0.18714778798528311
INSL3	0.18710248239371746
LRRC52	0.18708337082513252
CACUL1	0.18697871992861173
P2RY11	0.1869600816397952
CLP1	0.18693515093575994
TMPRSS11E	0.186918026876345
ZNF385B	0.18686558591544467
KCTD19	0.18683187376419905
LMX1A	0.18682020044559267
YES1	0.18681634024401253
ZFP64	0.18674970335059016
HES6	0.1867196667014853
DDOST	0.1866739760726255
FREM2	0.1865627726322079
SF1	0.18644997673243882
ATXN3	0.18644015861842647
SCN1B	0.18643895821475573
PLA2G6	0.18640476886179924
RCC1	0.18636723641741632
MAF	0.18632847879634976
GSPT1	0.18627477002658918
ITPKA	0.1862696462366737
RSRC1	0.18624788525121985
CDK5R1	0.18624639504467513
TWISTNB	0.18623599275281819
UBA3	0.18621821341769004
CCNA1	0.1862132516119026
PPP2R5C	0.18620895167087695
TSC2	0.18619811844761067
VAMP3	0.1861796842359712
NDUFS4	0.1861647688491366
FAXC	0.18612099129318155
FCGR2C	0.186067015573553
DUSP1	0.18603080567327585
LAGE3	0.1860071121812491
SIM2	0.18596695832590476
CD86	0.18592473779050553
PIN4	0.18592465484881412
EIF3M	0.1858944211944554
PML	0.18588156139613873
SHCBP1	0.18587971588820348
RHOH	0.18575705890955135
C2CD4A	0.1857141932786302
ZDHHC17	0.18570223941280403
ADH1A	0.1856987526201172
JAK3	0.18569378769863915
ADAMTSL5	0.18566448378398379
LDB1	0.18561651905353732
IL33	0.18560854481353514
WNT5B	0.18552151206248743
CLDN20	0.18551069737346193
LINGO2	0.1855010028219924
LRSAM1	0.18546281763173775
B3GNT3	0.1854589716230008
MAP3K5	0.18544720806723117
TEX35	0.18541652208706308
RSL1D1	0.18540007767909264
MUC16	0.18539161668084397
GSTA3	0.18536004021724503
DNAJA3	0.18536003371312484
RBM5	0.18535952871656672
ELAVL3	0.1853487995479856
RALY	0.1853357314088516
DBF4B	0.18531016245015502
LRFN1	0.18527168021351295
PFN1	0.1852667413762069
TPBG	0.18526343177562213
HIST1H2BH	0.18525896825546298
MRPS22	0.1852475750247287
RERGL	0.18521680667037482
ORAOV1	0.1851941736890765
HOXD8	0.18513733040478988
CLEC19A	0.1851065867677124
RASL10B	0.18504218742479792
CNTNAP2	0.1850296978221841
MGRN1	0.18502458176899778
LRRC47	0.1850170223185212
SYT13	0.1849871674409293
CRYBB3	0.18498385458032998
NECAB2	0.18495867391689796
CTNND1	0.18493754256557424
USMG5	0.18492902318592386
ITGA5	0.1848724160750349
OXTR	0.1848566224101219
LAMP1	0.18479104991526893
ECE2	0.18478053104568748
CRH	0.18477479039114375
LYRM4	0.18476070362086053
PTPRH	0.1847472374012735
EIF2AK2	0.1847046327573534
GPX4	0.1846389070775402
ADAMTS13	0.18463136674985098
AK1	0.1846257274898018
NME8	0.18452603544026075
ZFPM1	0.18450175566848287
ATOX1	0.1844557888388512
TMEM212	0.18445492440971403
ZDHHC22	0.18442855181397688
SLC4A4	0.18437547358212938
KPNB1	0.18432979893896306
ANXA2	0.18428691611836803
DSCC1	0.18424990790605025
ECI2	0.18417675872732825
MNAT1	0.18416576511210686
HOGA1	0.1841586780932324
IL15	0.18412377566819166
ERP27	0.18411796459059823
UGT8	0.18409417773442915
TRIM16L	0.18408491608863212
HS3ST3A1	0.18402603718811075
LRFN4	0.18402033652210914
ADAD2	0.18400154869787064
SSU72	0.18399390158036294
POLR1E	0.1838829589579887
SLC7A9	0.1838460091005645
ETFA	0.1838428496549397
PICK1	0.1838288148479143
MYO5B	0.183814088328384
MAP1LC3B	0.18380862456430905
HLA-A	0.1837926416464192
RFC2	0.18375633805507152
RAB40C	0.1837440213126596
PRKAG3	0.18373634828140237
LCN2	0.18371413112138557
MBP	0.18371383769269653
STOML3	0.1836802521508961
BEND6	0.1836561184617155
TMEM91	0.18364329657802766
ADCYAP1	0.183623743014894
GJB1	0.18359275672183215
ERFE	0.1835638917676063
SURF6	0.18352653860718893
RBM17	0.18352340980258214
LSG1	0.1835232032661363
SRPRB	0.18348477793290638
FNDC4	0.18347980094990643
LATS1	0.1834785022601144
ARF4	0.18346765711226368
ATF4	0.18345947337792912
NUDT21	0.18345592991480045
LBP	0.18344879807597944
CKM	0.1834233005774152
TMEM240	0.1834202119527277
RDM1	0.1834067701514137
NUP214	0.18335150641789777
MARCO	0.18318454780528565
AHCYL1	0.1831796560271388
PRELP	0.18315253380666854
SIX2	0.18312571164957464
EPOR	0.18312018618028184
HUWE1	0.18311194469038944
G6PD	0.18306256288666262
MRPS6	0.18306255128395177
KCNIP3	0.18304158165742626
GRIN2A	0.18303533000404965
SCLY	0.1830161135815456
AKR1B15	0.18299067405512223
HMBS	0.18297149721059008
PQBP1	0.18296431199222715
MORF4L1	0.18294296695603143
MARS	0.18293291897938993
FAM171A2	0.18283662123048033
TAF1L	0.1828099772314349
HKDC1	0.1828049421294672
SERPINB2	0.1827900341776076
DHX35	0.18278177809629473
SAA1	0.1827712936487821
NSUN2	0.18276958698373605
DHRS13	0.18276295005834803
EXOSC3	0.1827590053930802
CEBPB	0.1827586937654605
SRD5A1	0.18274952479095627
LCN6	0.18274500581823333
FAM9B	0.18271378405092736
MAVS	0.18271205960060427
VDAC3	0.18270980398404396
CKAP5	0.1827092614973599
PLGLB1	0.182683023454199
WDR62	0.18266598147436244
LDLR	0.18265157004294605
NME2	0.1826189262649583
SPSB4	0.18261301362028154
GTF2H2	0.18260799616350945
GAMT	0.18256998626396556
PLGLB2	0.1825262031002518
PDIA6	0.18251068660022277
BCCIP	0.18250828581528816
NDUFAF7	0.18250686497433985
DLK2	0.18249695868645044
UBE2Z	0.18248498172348174
APEX1	0.1824733394500163
COA6	0.18247311449432915
CERS1	0.18244365050201808
RABL2B	0.18241752260225114
YIPF6	0.18240482077633374
UXS1	0.18236779112815105
DLL1	0.18235529763488909
NUP93	0.18234357209327587
SELL	0.1823176969515922
CCND2	0.18226334780957446
HSD3B7	0.18225623512842515
UTP18	0.1821646513608006
SGTA	0.1821630642304563
SULT1A1	0.18208050822267258
HDAC10	0.18206036408982806
NDUFAF4	0.18203322549864207
FANCB	0.1820328517283
SF3B6	0.18201389497972004
MRPL46	0.18196913749915697
TRMT112	0.18196883667703292
FAM72D	0.18193533004620463
NR3C1	0.1819019538626427
LIN7B	0.1818944870891718
EFCAB13	0.1818891782067656
TRIM25	0.18187793732779084
GFM2	0.18187112898652968
MFAP2	0.18186288178358964
FFAR3	0.1818437198593651
DSG1	0.1818336503268979
C1QL1	0.1818072137349907
LUC7L	0.18174720893969565
RBPJ	0.18174295521436937
SLC34A1	0.1817151271743322
CHGB	0.18170814864480855
TUBA3D	0.18169326388194318
DNASE2B	0.18164316628084154
GADD45GIP1	0.1816208283105783
DIP2A	0.1815842787869644
TMEM184A	0.18151491873063358
HMGA1	0.18151240500297908
MRPS9	0.18148699433522233
GABARAP	0.1814720646987652
RAB9A	0.18143679814007121
B4GALT4	0.1814153512472844
MED1	0.18140879790160394
NES	0.18140868256956194
ADAM32	0.1814012615808841
NDUFA4L2	0.18139917094576619
NDUFA1	0.1813581250030325
SAC3D1	0.1813370364091166
MDFIC	0.1813123230778287
TMEM114	0.1812913922930415
P2RY2	0.1812474164426074
POLA2	0.1812157831385995
IGF2R	0.18118660028643097
SIRT6	0.18118359426377134
CAPSL	0.181177560215922
PSMG4	0.18116966033227602
UBA2	0.181161421493662
WNT10B	0.18115553664120576
MYLPF	0.181155024493873
SNAI1	0.1811189842368343
CLASRP	0.18111757482850793
PDF	0.18110982940761156
CCDC9	0.18110040256974094
PCSK5	0.18109972172682265
EIF4H	0.18097966194034504
PNKP	0.18094077319965088
GDF11	0.18093998890629456
VPS37D	0.18093363041692684
EFNA3	0.1809192075285923
ELANE	0.18088971691973105
ORM1	0.18088424297157066
CAPN8	0.18088299433721436
CENPH	0.18083768712901563
MRPS23	0.18074742539626837
LMO7	0.18074299567019694
CMC1	0.18071558883542332
PTRH2	0.18068045854804676
SMURF1	0.18067697033528865
SLC22A18	0.18067351446342678
ADAMTS14	0.18065402983756074
GADD45A	0.18060791884493566
GALNT9	0.18058776318083442
KLHL13	0.18058498077341753
PCYT1A	0.1805342163398061
CLGN	0.180524054301688
PLEKHG4B	0.1805200037111277
NAT10	0.18047309113138102
ABHD17A	0.18047112756235884
PTK2B	0.18044791298251872
UTP14A	0.18042943523302632
KCNN4	0.1803770417153554
TMED9	0.1803737744171411
KIRREL2	0.18035672832546515
ABCB1	0.18029608700887695
PSMD7	0.18027547367113225
TEX10	0.18026329367167343
NSUN6	0.18024332015628075
COG2	0.1802225889543118
TREX2	0.18021564186326883
CD48	0.18020062786924182
FBXO17	0.18015208675573063
PHLDB3	0.18013924067818143
CORT	0.18011346587300664
IRS1	0.18009643957168936
MTG1	0.18006312731837842
SCT	0.18005896958611814
DIEXF	0.180005163012795
COPE	0.1799758357781075
HOXA1	0.1799736500454371
EDA	0.17993739644837653
EIF5A	0.17993130618056646
PLRG1	0.17990699961380116
MAP2K5	0.17990176607728708
NCOA3	0.1798777493886819
ALDOC	0.17981836952342223
SSR2	0.1797671361215199
DPYSL4	0.17976219950316177
FLAD1	0.17975082061814657
RBL1	0.17973413903984878
SMIM5	0.17967773562281777
SAP18	0.17963410913377234
CSTF3	0.1795797598903347
TMEM200C	0.17953769170006045
VSTM2L	0.1794904074343726
SEC22A	0.1794900728843463
UBQLN2	0.17937592928863297
KLF1	0.17929148044374713
TPM4	0.17927849729451178
DDX49	0.17926415367138013
DIP2B	0.179233132892129
RBM39	0.1792142369298233
SART1	0.17917027576374728
TRADD	0.1791212364774394
UGT2B7	0.17911371293704975
BNC1	0.17911055169132697
PRPF40A	0.17907872017765977
PAX5	0.17907851502828684
GREM1	0.17907303485101136
PFKL	0.17907256387139023
GSN	0.1789907733944798
TACC3	0.17896915290459317
TFDP1	0.1789560171865326
B4GALT7	0.17894581367236953
TRHDE	0.1789204417988128
RAD9A	0.17885970583859673
DGKI	0.17885748831874018
NUTF2	0.17884943420488525
ME1	0.17881182810658008
NDEL1	0.17880163704411775
B4GALT2	0.17879463926938757
STAT2	0.17878847764530484
KYAT1	0.1787797415798748
PDGFRA	0.17873587380006783
PSMG1	0.17872064692703346
P2RY1	0.17869084977978672
ADCY6	0.17863857740696873
SNAP91	0.1786330531184879
CALR	0.1786243815680291
CA4	0.17861808752297167
FHL2	0.1786084034109835
MCRIP2	0.17858684185231688
HNRNPA0	0.1785778797112058
AKT3	0.17857217750452312
SLC24A2	0.17851594477830818
RBMX	0.17850166015360092
ERICH3	0.17850000473538216
ARHGEF39	0.1784783079872717
MYBPHL	0.17847582519741093
RPS17	0.17843431164723209
SAMD10	0.17842821748097037
IL5	0.17839916788936022
S100P	0.17832655906723568
EMC10	0.17829517868833603
ASB6	0.17824267132291666
NPEPL1	0.17818090601877334
HNF4A	0.1781246325324497
FASLG	0.17809391543677608
FANCD2	0.17809290822638557
DYNC2H1	0.17807620813923059
PFN4	0.1780343195526907
CDA	0.17802208956605503
HIST1H2AG	0.17798936497443762
SMAD1	0.17795694472346135
PLA2G4E	0.17791414008722772
CHCHD4	0.17786371016631214
SNRNP35	0.17778539076099428
SLC9A2	0.17776548340446524
CYSRT1	0.1777626130968501
NDUFA3	0.17775858012488616
PAPOLA	0.17772951164249376
TRAF7	0.17772392667439352
HES5	0.17770005993163557
YAP1	0.17764105883731265
CCR5	0.1776218745467671
CHST2	0.17757284012061872
TSKU	0.17755042379436434
GIPC1	0.17754535583293482
ADAM10	0.17754248805135997
CHAF1A	0.17750703835314421
TRPV4	0.17749317189606545
AP2A2	0.17748276111351546
AGO1	0.177479089586586
EFCAB2	0.17744860663720716
ATP1B3	0.17744275804840764
GABARAPL1	0.17743839123421798
CCDC36	0.17742208807454685
TRIM45	0.1773959537485867
TUBA8	0.17736449140245392
MRPL28	0.17734326245518875
HAUS8	0.17733206220551764
RAB9B	0.17732199640594926
UBL5	0.1773184048347446
ASPDH	0.1773158608055186
KCNQ5	0.1773054870359563
NCL	0.1772405109679942
PSORS1C1	0.1772395392057412
GRM1	0.17722666938878215
RAB3A	0.1772161553739503
GDAP1L1	0.17720671457479573
PNOC	0.17719169513147473
ASB15	0.17718922274313179
IDH3G	0.17718763842020036
GCDH	0.17717423876558755
EIF3C	0.17717304078843757
CCDC117	0.17716549066948462
DDX21	0.17715556318957068
ATP6V1C2	0.1771498130035984
KRT19	0.17710850582318774
EXOSC1	0.17708497570204115
KRT1	0.17707193405132252
DCLK3	0.1770650849183315
EXOSC8	0.1770558661911661
DSTN	0.17703379081772833
CACNA1G	0.1770272194033304
ACKR1	0.17700959692016013
OPA3	0.17699638933736728
SSNA1	0.17699627461458536
KCNIP2	0.1769302674568277
TG	0.1769235027041507
CNDP2	0.17691841538750994
NFASC	0.17690777414434505
HS6ST2	0.17690044966337748
TMEM191B	0.17689080324527967
FAM166A	0.17675027096378437
BPIFB1	0.17674634613586176
CTNNBL1	0.17663775932943634
NDUFB11	0.17656363690982282
XRN2	0.17648333736993543
AGRN	0.17646714233441527
HES4	0.17646105805230367
POLR3E	0.17642952408553006
TAF9	0.17638869235842966
FPR2	0.17638262915996608
CREM	0.17637159732494792
NDUFB4	0.17633957385648516
NAA10	0.17633092040536705
PSMD9	0.1763153563004077
PSMD10	0.17630543352751393
PCBP2	0.17630429546807952
STX18	0.17627292567258027
KRR1	0.17625286795747036
TIMELESS	0.17624003870682642
PROS1	0.1762267405305419
CAMKV	0.17620797869587232
EYA2	0.1762005102948631
HABP2	0.17617240223613648
ANKRD33	0.17613954342725707
FMR1	0.1761243772103412
MYH2	0.17612215320874394
GCLM	0.17611968687686985
GPR37L1	0.17611118133777778
DHCR7	0.17606152619509657
MRGBP	0.17604497010703798
JAKMIP3	0.17603828447546557
ATP1A2	0.1760067081163869
RAP2C	0.17595919968196022
ITGAX	0.17593220570988105
OBP2A	0.17592425828619687
SETD7	0.17590222510165116
UHRF1	0.17590048307506026
FDXR	0.17588583718754439
RHEBL1	0.17587287947204888
KCNE1B	0.17585187445768383
FLT3	0.17584964038233766
TIMM17A	0.17582959529376727
PHLDA2	0.17582677965769358
TNS4	0.17582494478765326
CDYL	0.17581829287357212
ALPL	0.17581803432006526
CHRNA5	0.17581127640214705
PUM3	0.17580164037630747
DHX38	0.17578964752339757
NUDCD2	0.1757882528953197
STAT5B	0.1757530509764867
UCHL5	0.17574681572743495
RNF114	0.17574672151767076
S1PR3	0.17574518502027806
CTSS	0.1756816464548791
UQCR10	0.1756737151967333
DCUN1D1	0.17561608094122072
CDCA7	0.17559624116461986
NOL12	0.17556654772037378
HERC1	0.17550257826092128
EIF3G	0.17550135791303662
ZNF703	0.17545383526459113
LCN1	0.17545275312687475
GRM2	0.1754253142756513
LYPD6	0.1754149541986756
NPIPB6	0.17539536801454114
ESR2	0.1753948776463211
TGFBR3L	0.17536327485625586
FKBP4	0.17534203408955132
ADCY8	0.1752245317228418
KCNG3	0.17521657376549177
HOXC9	0.17520358301030187
SMUG1	0.17518436862774966
EIF3F	0.17516090904343157
PFDN6	0.17516087852238885
GABARAPL2	0.17514062916450895
RPP38	0.17513759004947532
NOS1	0.17511635931045877
BAIAP2L2	0.17509602337306326
FOXJ1	0.17507255667155724
HMGB2	0.17505949464518833
LEMD2	0.17505370174128274
HOXD10	0.17504948460775513
PROZ	0.17501827860985716
KCNV1	0.17496164947485962
RNF181	0.1749615087724934
CENPW	0.17490269762197874
TCF7	0.17478756770373735
ARNTL2	0.17475214858772958
WDR43	0.17474413764265767
GRID2	0.17474254498879493
LAMTOR4	0.1747235447476509
RBM19	0.17472238601858622
DOHH	0.17470716526879915
TGFB2	0.17470332951133286
CD2BP2	0.1747028302379266
PFDN4	0.17467256087812946
VWC2	0.17463702967257017
IQGAP3	0.17459691203392824
PTGR1	0.17456384335759237
NFKBIB	0.17455697181098162
ADGRA1	0.17455118266914976
UPF1	0.17453576466286946
PSMD13	0.17452802095165434
PTPN6	0.17449995070037277
ITGB3BP	0.17449744637561498
NTRK1	0.1744959398401296
PRR18	0.17446628959915966
SLC4A3	0.17446115405814253
ANXA5	0.17444164250068583
CNOT8	0.17439439142987068
SUGP1	0.17438821005238844
THOC7	0.17437095505138575
STAT5A	0.17435718597908062
GRHL1	0.17435571337321815
EXOSC7	0.1743364424149422
SOCS3	0.17430201870089992
F7	0.17422417820202302
CARMIL2	0.1742192629598592
RPE	0.1741689532987648
CACYBP	0.17413635193623517
ATG5	0.17413084206305068
TM2D1	0.17412944096975821
COX6A1	0.1741180697400554
DDX18	0.17408916614317363
DDB2	0.1740432367623951
PMM2	0.17403080386457082
HERC4	0.17402405719628822
WDR46	0.1740079251450014
RYR1	0.17399188929615111
WDR38	0.1739814120041294
GSC	0.17397238461994743
COL5A1	0.1739294705402991
HEBP2	0.17392899658524247
LIMD2	0.17392239671870893
WDR75	0.17390660178693765
SEC11C	0.17389997927656384
NPRL2	0.1738812484552001
DNAJB6	0.17386066331575833
MYO18A	0.17383580259644626
NLGN2	0.17382646221045764
C7	0.17382185780106557
DYNLRB1	0.17378725901142572
GOPC	0.17378264804913277
HIST1H2AE	0.17373294818954077
ADGB	0.17371219882703454
MRPS16	0.17363102312279877
RUNDC3A	0.17360610949548347
ZNF579	0.17360543640473516
SIAH1	0.17356093788874968
PRCC	0.17352250920095938
PDCD10	0.17349336520573244
DIMT1	0.17343243834608693
TSHR	0.17341543924462227
WDR36	0.1734017439691682
PDCD6	0.17339341837324768
AP1B1	0.17337619083941644
SZRD1	0.1733000440681447
ACAD8	0.17329491295550664
POLR2H	0.17328914507003604
TSFM	0.17327093867314122
FBXL15	0.1731196449513432
NAP1L1	0.173098987832925
CBX5	0.17309311819176265
DCC	0.17306288848027904
ADM5	0.1730134800085368
CPSF2	0.17299004706441412
CAPN15	0.17298988127863985
TCTEX1D2	0.1729870654404387
ZNF706	0.17296839850393173
ZNF575	0.17295001829614676
STMND1	0.17294264469558523
B3GAT3	0.17288295957641603
MCF2	0.1728588243941122
DHX37	0.17284132256129514
RPL26	0.1728304402474152
LSM10	0.17277319986864173
ROPN1B	0.17277221764926812
DERL1	0.17269733550790065
RBCK1	0.1726832166680957
WFDC12	0.1726822374172731
FXR1	0.17267026935084337
GMPPB	0.17265756165365662
METAP1	0.1726313131653759
ACSBG1	0.17262121381647574
MEMO1	0.17261717542014374
TMED2	0.1726111789933718
RRP12	0.17258964669300422
APOD	0.17256969669448108
SLC5A5	0.1725638821841814
TBC1D3L	0.17256264213323716
SEC11A	0.17251971372189737
DEPDC1B	0.17249994865118634
DGAT1	0.17249091864392374
C8G	0.17248660870215404
HP	0.17244828481210817
SOX12	0.1724399600621807
CASC3	0.17242642849887233
KLHL42	0.17239823276123617
IRF4	0.172358220932482
NDUFB6	0.17234689357052146
IL4I1	0.17224309790154774
NTN3	0.1722390916468475
TMEM191C	0.17209688014961755
ACSL6	0.172075064593465
ARHGAP11B	0.17205309664439655
SMIM12	0.17203549116940428
CCR9	0.17201402380056657
LRRC28	0.17201347382870544
FCN3	0.17198498804418796
MRAP2	0.17196327393165378
PRDX6	0.17195927457461582
KDM1A	0.17194504515876696
FBXO45	0.17193247942254378
SAG	0.17191379428189332
CD69	0.17190454302468566
UCN	0.17189916797352045
CLPB	0.17188535676238972
BAP1	0.17186659443192484
YIPF5	0.17186184663138074
WDR82	0.1718374498064182
THBS2	0.17182695067480186
SIGMAR1	0.17181410425730326
MAPK10	0.17181315241638018
NUP35	0.17180719018407425
S100A9	0.17179301226913274
OGDH	0.17177673327260642
ISG20L2	0.17176500767526134
GPC5	0.17176212548537634
TPGS1	0.17172658754763684
PKD1L2	0.1717179286396375
CYTH2	0.17171385756446278
ZDHHC13	0.17171257148422722
WDHD1	0.17169377928567628
FAM86C1	0.17169177619803325
SPATA33	0.1716649880039934
HS6ST1	0.17161038183191207
CCNE2	0.17157955547955703
WDR61	0.1715645733769761
ZNF695	0.17156144639013354
NCOA1	0.17156118393051764
CCR7	0.1715510876353117
SMOC1	0.1715213265143769
CTPS2	0.17148692466612672
COL6A2	0.1714199717603133
RRAS2	0.17138975894487682
ETFB	0.17137265714117922
GSTP1	0.1713525318561804
ICK	0.17135116285690652
NRTN	0.1713343470242514
HSD17B3	0.17125531836214034
HERC6	0.17125015417478395
VAPB	0.17124706279815743
CSRP2	0.17124172318211853
MPP1	0.17120722270642016
TNFSF10	0.17120527702003674
ECM1	0.1711666959534317
DNAH9	0.17116275604170142
MECP2	0.17107512369706315
MYO9B	0.17104199756056374
AGER	0.17103530622430455
CENPI	0.17099678292811724
CCDC94	0.17099662197379106
DGKA	0.17098539478098906
LHX4	0.17096048068803396
GTPBP3	0.1709492913501736
CCDC85C	0.17091198617680645
UNC5A	0.17085796692963098
ADAT3	0.17084670200971677
SNW1	0.17082716289341515
MOGAT2	0.17080983448233922
BET1L	0.170768485710341
SPDYE2B	0.17076287142108684
RPTOR	0.17075514611106318
DYNC1I1	0.17073741560596992
CCL19	0.1707372158507099
BBS5	0.17070314526276378
BRSK1	0.17070072594380692
ACADVL	0.1706998433613867
PCYT1B	0.17068142106983347
HSPA12B	0.1706506637650377
RNF225	0.17064978633828298
PPP1R14B	0.1706356342776654
FLRT1	0.17060455002174518
NDUFA10	0.170593552510589
CHCHD7	0.17057691312971196
PPM1F	0.17057055619769604
NCOA2	0.17056846349981353
FGF11	0.17056448827828827
HLA-G	0.17054706822409674
NCOR2	0.17050941779099973
ADAM11	0.170488465798992
UBE2J1	0.17047272959548723
CHL1	0.17046511575480122
EPHA6	0.17046431283005126
NSUN4	0.17046261854006456
LUC7L3	0.170386748818931
ITGB5	0.17037908783701697
CEP78	0.17037776789207762
SNX9	0.17037665823151926
CTCFL	0.17034392408431207
TESMIN	0.17031758028630253
KDELR2	0.17031496468648655
EIF2S3	0.17030200460764414
EIF3H	0.17030065355746352
CDK5R2	0.17029580836548242
SPCS1	0.17024753949450175
FGF7	0.17024022562354088
ATIC	0.17021018126773504
ZPLD1	0.17018558721936808
PGAM5	0.1701377120574012
PROKR1	0.17013485585178406
HDAC7	0.17011507036811244
MARK4	0.17011487444924173
SLC44A4	0.17008816246599856
POLR3H	0.17008652211232533
TRIM41	0.17006470598423656
VTN	0.17005484329631915
ACAT1	0.17003790904039082
DCTN1	0.1700167808689293
NDUFA2	0.16999856361230445
CORO6	0.1699478521617693
COASY	0.1699336379354935
SNAP23	0.16990000775790798
GPX1	0.16986808118641195
PPIH	0.16983430295375485
NUDT8	0.1698240481850992
CREG2	0.16977257736110654
FBP1	0.16976703198522633
RECQL4	0.16974831499582518
GAR1	0.16974700410442434
TMEM258	0.1697469262678566
PDK1	0.16974151766132778
MOG	0.16973695725127438
UBALD1	0.16970637408556158
TCEA1	0.16969102856831972
PLD2	0.16965407831202145
DTHD1	0.16964065488047061
MRPL34	0.16959906606133016
ARL17A	0.16958945908926634
VPS37B	0.16955871544088305
RHOU	0.16951940504613883
COL5A3	0.16948524664604553
CCKBR	0.16947009520964026
CEP135	0.16946538230070102
FAM57B	0.16945726755884183
POU6F2	0.16945542165594
MED22	0.16944534861798638
MX2	0.1694430795342606
CHST12	0.16943127823965956
RAD1	0.16942777770873763
SERPIND1	0.169423225231341
MXD4	0.16941866270543215
S100A1	0.16940521224554866
PPME1	0.16938032526713018
TNFRSF11A	0.16935851829478804
MEX3A	0.16935728168332145
MYBL1	0.1693485112664639
VAV1	0.16932949011766654
ITGA4	0.16927845732703023
VAMP8	0.16926198182087127
NDUFS1	0.16924673021668918
TMEFF2	0.16923323361234824
SIRT2	0.16921697040142286
NRG4	0.16918272270618295
FOXA1	0.16913894922301898
VWCE	0.1691301177821519
CABYR	0.16911682073147893
CLEC18A	0.16911181869310712
ILVBL	0.16907452715229637
ASB1	0.16906447630108776
DAP3	0.16905832535235576
ECHS1	0.1690468590414321
ARPC2	0.16899510900641884
CCNC	0.16894049109401033
PRR29	0.16893134488275216
KL	0.1688980515804301
RBBP8NL	0.16885795094866968
HAGH	0.16884364503166338
SIX1	0.16882141558425393
CHRNG	0.1688209362029196
THOC5	0.16881688517309992
ESPN	0.168805873545499
IRF1	0.16879522306733477
CHUK	0.16878917061210966
PIP	0.16875134468901215
FAM163A	0.1687505611065717
GABBR1	0.16871908709547284
RPL36AL	0.16871889547352673
PGLYRP4	0.168688275596356
SMIM7	0.1686862833931903
ASPG	0.16868272710921978
PRIM1	0.16866525689415338
BCL7C	0.1686320172065908
FGR	0.16860082038761243
PPP2R5D	0.16859034173874868
FAM222A	0.16858507801537725
TMED7	0.16855253457913294
GTF2H3	0.16854919597409412
KIF7	0.1685288642608996
CRYZL1	0.16852368306077894
PLCB2	0.1684799024186534
GNL3	0.16846399726509897
STK32B	0.1684621831831253
NMUR2	0.16844815520242368
COPZ1	0.1684325467456394
THOP1	0.16837682641017393
IGF2BP2	0.16826271957890238
H1F0	0.1682518561559313
NDUFA8	0.16820609467570918
SNAP47	0.16819507737924044
TOMM20	0.16819217134357523
HSD17B4	0.1681798490465258
HLA-B	0.16817001057674438
TMEM139	0.1681583716389155
STAMBP	0.16815591306841032
EZR	0.1681486452493436
PCSK1N	0.1681389480791969
NDUFA11	0.16812476757702666
FAH	0.1681159745844172
UBALD2	0.168109662567954
CD55	0.1681065368586659
KCNAB2	0.16804553609495396
ENO4	0.1680091654756579
ZNF367	0.16796370529466276
MRPL21	0.1679446281641373
COX7B	0.16794451110410316
CENPL	0.16792349284577265
B3GNT4	0.16789312926194536
ZNF804A	0.1678680290365484
FBXO31	0.16786071071791356
GCNT1	0.16785318915456388
TGOLN2	0.16781421542643968
DGKG	0.16781269952227895
FAAP24	0.16776973883666016
ARPC4	0.16776564606387304
GGTLC1	0.16773012450279354
NDUFB7	0.1676791196775103
LCLAT1	0.1676577873249149
LYPD2	0.1676544200808219
ITGB2	0.16764193470098385
P3H1	0.16764083584715278
CERS6	0.1675954964261331
TOMM40L	0.16759013414523494
MUS81	0.16756265161128323
NIT1	0.16755330207979396
SMNDC1	0.16753809347208
B4GALT3	0.1674940891775657
ACADM	0.1674728210629422
CEP83	0.16744157688755262
RAPSN	0.16736573867013255
KIF3B	0.16736361773956365
NMD3	0.16734227508825658
MTHFD2	0.167340664278174
SCAMP5	0.1673272649578321
TULP1	0.16731852187400362
HIST1H2BG	0.16730054630601637
HOPX	0.16724872970739502
TUBG2	0.1672452163414292
TMEM132A	0.16724479168086703
